1496655027|439
1496655027|578
1496655027|992
1496655127|548
1496655127|578
1496655127|688
1496655498|548
1496655498|578
1496655498|688
1496656227|44
1496656227|548
1496656227|575
1496656227|578
1496656227|752
1496656454|1001
1496656454|1023
1496656454|578
1496656454|992
1496656805|1001
1496656805|537
1496656805|578
1496656805|992
1496658741|548
1496658741|577
1496658741|578
1496658741|62
1496659726|143
1496659726|16
1496659726|224
1496659726|582
1496659726|809
1496659859|1001
1496659859|334
1496659859|578
1496659859|992
1496659885|548
1496659885|578
1496659885|752
1496659885|943
1496660548|1001
1496660548|295
1496660548|578
1496660548|992
1496661926|1001
1496661926|365
1496661926|578
1496661926|992
1496661984|1001
1496661984|267
1496661984|578
1496661984|631
1496662008|1001
1496662008|267
1496662008|578
1496662008|631
1496662028|1001
1496662028|267
1496662028|578
1496662028|631
1496662136|219
1496662136|332
1496662136|447
1496662136|948
1496662642|11
1496662642|548
1496662642|575
1496662642|578
1496662642|778
1496662642|989
1496662849|219
1496662849|332
1496662849|447
1496662849|948
1496662923|11
1496662923|548
1496662923|575
1496662923|578
1496662923|778
1496662923|989
1496662951|219
1496662951|332
1496662951|447
1496662951|948
1496663262|219
1496663262|332
1496663262|447
1496663262|948
1496663710|1001
1496663710|334
1496663710|578
1496663710|992
1496663825|11
1496663825|548
1496663825|575
1496663825|578
1496663825|778
1496663825|989
1496664218|1001
1496664218|578
1496664218|631
1496664218|992
1496664264|11
1496664264|548
1496664264|575
1496664264|578
1496664264|778
1496664264|989
1496664755|1001
1496664755|184
1496664755|578
1496664755|992
1496665430|44
1496665430|548
1496665430|575
1496665430|578
1496665430|752
1496665744|1001
1496665744|227
1496665744|578
1496665744|992
1496667256|1001
1496667256|24
1496667256|578
1496667256|992
1496667532|1001
1496667532|38
1496667532|578
1496667532|992
1496667823|548
1496667823|578
1496667823|688
1496668063|1001
1496668063|227
1496668063|267
1496668063|578
1496668462|1001
1496668462|24
1496668462|578
1496668462|992
1496668515|1001
1496668515|578
1496668515|584
1496668515|992
1496669795|548
1496669795|578
1496669795|62
1496669795|943
1496670238|548
1496670238|578
1496670238|62
1496670238|631
1496670399|10
1496670399|548
1496670399|575
1496670399|578
1496670399|778
1496670399|989
1496670657|1001
1496670657|267
1496670657|365
1496670657|578
1496671144|1001
1496671144|267
1496671144|578
1496671144|846
1496671690|11
1496671690|235
1496671690|548
1496671690|575
1496671690|578
1496671690|752
1496672017|548
1496672017|577
1496672017|578
1496672017|62
1496673615|1001
1496673615|227
1496673615|578
1496673615|992
1496674228|10
1496674228|235
1496674228|548
1496674228|575
1496674228|578
1496674228|752
1496675092|548
1496675092|575
1496675092|578
1496675092|778
1496675092|813
1496675795|1001
1496675795|439
1496675795|578
1496675795|992
1496675961|1001
1496675961|295
1496675961|578
1496675961|992
1496676109|1001
1496676109|295
1496676109|578
1496676109|992
1496676250|1001
1496676250|267
1496676250|578
1496676250|631
1496676557|1001
1496676557|184
1496676557|578
1496676557|992
1496676608|1001
1496676608|439
1496676608|578
1496676608|992
1496676648|1001
1496676648|227
1496676648|578
1496676648|992
1496676667|1001
1496676667|295
1496676667|578
1496676667|992
1496677576|460
1496677576|548
1496677576|575
1496677576|578
1496677576|778
1496677748|11
1496677748|548
1496677748|575
1496677748|578
1496677748|778
1496677748|989
1496677802|106
1496677802|556
1496677802|612
1496677920|1001
1496677920|24
1496677920|578
1496677920|992
1496677950|44
1496677950|548
1496677950|575
1496677950|578
1496677950|752
1496678027|44
1496678027|548
1496678027|575
1496678027|578
1496678027|752
1496679225|548
1496679225|578
1496679225|631
1496679225|943
1496679440|548
1496679440|575
1496679440|578
1496679440|631
1496680507|10
1496680507|548
1496680507|575
1496680507|578
1496680507|778
1496680507|989
1496680700|11
1496680700|235
1496680700|548
1496680700|575
1496680700|578
1496680700|752
1496683590|1001
1496683590|184
1496683590|578
1496683590|992
1496685694|11
1496685694|235
1496685694|548
1496685694|575
1496685694|578
1496685694|752
1496686697|548
1496686697|575
1496686697|578
1496686697|778
1496686697|813
1496687371|1001
1496687371|259
1496687371|267
1496687371|578
1496687647|1001
1496687647|184
1496687647|578
1496687647|992
1496688144|1001
1496688144|295
1496688144|578
1496688144|992
1496688205|1001
1496688205|267
1496688205|38
1496688205|578
1496689213|10
1496689213|548
1496689213|575
1496689213|578
1496689213|778
1496689213|989
1496689471|1001
1496689471|38
1496689471|578
1496689471|992
1496689489|10
1496689489|235
1496689489|548
1496689489|575
1496689489|578
1496689489|752
1496689652|1001
1496689652|295
1496689652|578
1496689652|992
1496691245|1001
1496691245|578
1496691245|586
1496691245|992
1496691443|1001
1496691443|267
1496691443|38
1496691443|578
1496692172|548
1496692172|575
1496692172|578
1496692172|798
1496692244|548
1496692244|578
1496692244|752
1496692244|943
1496693418|1001
1496693418|578
1496693418|828
1496693418|992
1496693535|1001
1496693535|199
1496693535|578
1496693535|992
1496694318|1001
1496694318|24
1496694318|267
1496694318|578
1496694361|1001
1496694361|199
1496694361|578
1496694361|992
1496694861|1001
1496694861|493
1496694861|578
1496694861|631
1496695143|219
1496695143|336
1496695143|447
1496695143|948
1496695199|548
1496695199|578
1496695199|631
1496695199|943
1496695239|1001
1496695239|227
1496695239|578
1496695239|992
1496696295|1001
1496696295|227
1496696295|578
1496696295|943
1496696408|548
1496696408|575
1496696408|578
1496696408|789
1496696408|790
1496698164|11
1496698164|235
1496698164|548
1496698164|575
1496698164|578
1496698164|752
1496699506|548
1496699506|577
1496699506|578
1496699506|62
1496699813|1001
1496699813|24
1496699813|267
1496699813|578
1496700213|1001
1496700213|295
1496700213|578
1496700213|992
1496700800|1001
1496700800|267
1496700800|38
1496700800|578
1496701986|548
1496701986|575
1496701986|578
1496701986|778
1496701986|813
1496702089|11
1496702089|235
1496702089|548
1496702089|575
1496702089|578
1496702089|752
1496702309|548
1496702309|578
1496702309|688
1496702856|1001
1496702856|288
1496702856|578
1496702856|992
1496703530|1001
1496703530|578
1496703530|631
1496703530|992
1496704153|10
1496704153|548
1496704153|575
1496704153|578
1496704153|778
1496704153|989
1496704334|10
1496704334|548
1496704334|575
1496704334|578
1496704334|778
1496704334|989
1496704610|1001
1496704610|578
1496704610|905
1496704610|992
1496705351|11
1496705351|548
1496705351|575
1496705351|578
1496705351|778
1496705351|989
1496706212|1001
1496706212|24
1496706212|578
1496706212|992
1496707104|1001
1496707104|227
1496707104|578
1496707104|992
1496707692|1001
1496707692|267
1496707692|38
1496707692|578
1496707820|10
1496707820|548
1496707820|575
1496707820|578
1496707820|778
1496707820|989
1496709072|548
1496709072|577
1496709072|578
1496709072|62
1496709287|1001
1496709287|24
1496709287|578
1496709287|992
1496709836|1001
1496709836|24
1496709836|578
1496709836|992
1496709865|1001
1496709865|295
1496709865|578
1496709865|992
1496710266|1001
1496710266|537
1496710266|578
1496710266|992
1496710705|1001
1496710705|295
1496710705|578
1496710705|992
1496710769|27
1496710769|548
1496710769|575
1496710769|578
1496712132|1001
1496712132|537
1496712132|578
1496712132|992
1496712382|548
1496712382|577
1496712382|578
1496712382|62
1496712478|548
1496712478|577
1496712478|578
1496712478|62
1496713584|548
1496713584|575
1496713584|578
1496713584|631
1496713666|1001
1496713666|184
1496713666|267
1496713666|578
1496713993|548
1496713993|575
1496713993|578
1496713993|778
1496713993|9
1496713993|989
1496714159|1001
1496714159|267
1496714159|328
1496714159|578
1496714553|1001
1496714553|267
1496714553|365
1496714553|578
1496715076|1001
1496715076|295
1496715076|578
1496715076|992
1496716008|1001
1496716008|227
1496716008|267
1496716008|578
1496716634|1001
1496716634|259
1496716634|578
1496716634|992
1496717565|10
1496717565|548
1496717565|575
1496717565|578
1496717565|778
1496717565|989
1496718068|10
1496718068|548
1496718068|575
1496718068|578
1496718068|778
1496718068|989
1496718109|142
1496718109|143
1496718109|198
1496718109|582
1496718253|10
1496718253|548
1496718253|575
1496718253|578
1496718253|778
1496718253|989
1496719158|1001
1496719158|295
1496719158|578
1496719158|992
1496719493|1001
1496719493|578
1496719493|846
1496719493|992
1496719750|1001
1496719750|184
1496719750|578
1496719750|992
1496719790|11
1496719790|548
1496719790|575
1496719790|578
1496719790|778
1496719790|989
1496720085|548
1496720085|578
1496720085|62
1496720085|949
1496721027|10
1496721027|548
1496721027|575
1496721027|578
1496721027|778
1496721027|989
1496721385|548
1496721385|575
1496721385|578
1496721385|631
1496721496|1001
1496721496|295
1496721496|578
1496721496|992
1496721573|514
1496721573|548
1496721573|575
1496721573|578
1496721573|813
1496722459|1001
1496722459|227
1496722459|578
1496722459|992
1496722684|548
1496722684|577
1496722684|578
1496722684|62
1496722727|1001
1496722727|227
1496722727|578
1496722727|992
1496723798|10
1496723798|548
1496723798|575
1496723798|578
1496723798|778
1496723798|989
1496723899|548
1496723899|578
1496723899|765
1496723899|949
1496724347|548
1496724347|577
1496724347|578
1496724347|62
1496724392|1001
1496724392|578
1496724392|846
1496724392|992
1496724649|548
1496724649|577
1496724649|578
1496724649|62
1496724880|106
1496724880|612
1496724880|812
1496725091|1001
1496725091|578
1496725091|905
1496725091|992
1496725098|548
1496725098|577
1496725098|578
1496725098|62
1496725105|548
1496725105|577
1496725105|578
1496725105|62
1496725535|548
1496725535|575
1496725535|578
1496725535|778
1496725535|9
1496725535|989
1496726311|11
1496726311|235
1496726311|548
1496726311|575
1496726311|578
1496726311|752
1496726816|1001
1496726816|259
1496726816|578
1496726816|992
1496727236|1001
1496727236|267
1496727236|295
1496727236|578
1496727659|1001
1496727659|24
1496727659|267
1496727659|578
1496727858|514
1496727858|548
1496727858|575
1496727858|578
1496727858|989
1496728185|11
1496728185|548
1496728185|575
1496728185|578
1496728185|778
1496728185|989
1496728232|11
1496728232|235
1496728232|548
1496728232|575
1496728232|578
1496728232|752
1496728606|1001
1496728606|199
1496728606|578
1496728606|992
1496728620|548
1496728620|578
1496728620|688
1496728718|11
1496728718|548
1496728718|575
1496728718|578
1496728718|778
1496728718|989
1496729721|1001
1496729721|295
1496729721|578
1496729721|992
1496729791|1001
1496729791|227
1496729791|267
1496729791|578
1496730045|1001
1496730045|24
1496730045|267
1496730045|578
1496730728|1001
1496730728|578
1496730728|583
1496730728|992
1496731965|548
1496731965|575
1496731965|578
1496731965|798
1496732767|1001
1496732767|578
1496732767|846
1496732767|992
1496733050|1001
1496733050|184
1496733050|578
1496733050|992
1496733620|1001
1496733620|295
1496733620|578
1496733620|992
1496733696|1001
1496733696|493
1496733696|578
1496733696|631
1496733728|548
1496733728|578
1496733728|62
1496733728|631
1496734231|548
1496734231|578
1496734231|62
1496734231|943
1496734251|1001
1496734251|168
1496734251|578
1496734251|992
1496734580|11
1496734580|235
1496734580|548
1496734580|575
1496734580|578
1496734580|752
1496734736|1001
1496734736|578
1496734736|584
1496734736|992
1496734851|548
1496734851|575
1496734851|578
1496734851|778
1496734851|9
1496734851|989
1496735282|548
1496735282|577
1496735282|578
1496735282|62
1496735332|1001
1496735332|24
1496735332|578
1496735332|992
1496735383|548
1496735383|577
1496735383|578
1496735383|62
1496735786|548
1496735786|578
1496735786|688
1496736132|142
1496736132|143
1496736132|198
1496736132|582
1496736482|548
1496736482|575
1496736482|578
1496736482|789
1496736482|790
1496736926|548
1496736926|575
1496736926|578
1496736926|631
1496737502|10
1496737502|548
1496737502|575
1496737502|578
1496737502|778
1496737502|989
1496738271|1001
1496738271|184
1496738271|578
1496738271|943
1496739554|548
1496739554|575
1496739554|578
1496739554|778
1496739554|9
1496739554|989
1496739668|1001
1496739668|24
1496739668|578
1496739668|992
1496739736|1001
1496739736|578
1496739736|905
1496739736|992
1496741717|548
1496741717|575
1496741717|578
1496741717|631
1496742102|460
1496742102|514
1496742102|548
1496742102|575
1496742102|578
1496742142|1001
1496742142|578
1496742142|846
1496742142|992
1496742177|460
1496742177|548
1496742177|575
1496742177|578
1496742177|778
1496742990|10
1496742990|548
1496742990|575
1496742990|578
1496742990|778
1496742990|989
1496744736|548
1496744736|575
1496744736|578
1496744736|778
1496744736|9
1496744736|989
1496745504|548
1496745504|575
1496745504|578
1496745504|631
1496745582|142
1496745582|143
1496745582|198
1496745582|582
1496746312|548
1496746312|578
1496746312|631
1496746312|943
1496746751|514
1496746751|548
1496746751|575
1496746751|578
1496746751|989
1496746819|11
1496746819|548
1496746819|575
1496746819|578
1496746819|778
1496746819|989
1496746854|548
1496746854|575
1496746854|578
1496746854|789
1496746854|790
1496747622|1001
1496747622|24
1496747622|578
1496747622|992
1496747795|1001
1496747795|24
1496747795|578
1496747795|992
1496747982|11
1496747982|235
1496747982|548
1496747982|575
1496747982|578
1496747982|752
1496748977|548
1496748977|578
1496748977|62
1496748977|943
1496749221|1001
1496749221|334
1496749221|578
1496749221|992
1496749232|11
1496749232|235
1496749232|548
1496749232|575
1496749232|578
1496749232|752
1496749708|10
1496749708|548
1496749708|575
1496749708|578
1496749708|778
1496749708|989
1496750687|44
1496750687|548
1496750687|575
1496750687|578
1496750687|752
1496750695|1001
1496750695|38
1496750695|578
1496750695|992
1496750718|1001
1496750718|578
1496750718|846
1496750718|943
1496750820|10
1496750820|548
1496750820|575
1496750820|578
1496750820|778
1496750820|989
1496751635|1001
1496751635|267
1496751635|295
1496751635|578
1496751826|11
1496751826|235
1496751826|548
1496751826|575
1496751826|578
1496751826|752
1496752325|1001
1496752325|184
1496752325|578
1496752325|992
1496752767|1001
1496752767|227
1496752767|578
1496752767|992
1496752914|10
1496752914|548
1496752914|575
1496752914|578
1496752914|778
1496752914|989
1496753084|548
1496753084|575
1496753084|578
1496753084|778
1496753084|813
1496753282|11
1496753282|235
1496753282|548
1496753282|575
1496753282|578
1496753282|752
1496753364|11
1496753364|235
1496753364|548
1496753364|575
1496753364|578
1496753364|752
1496753746|11
1496753746|548
1496753746|575
1496753746|578
1496753746|778
1496753746|989
1496753858|548
1496753858|575
1496753858|578
1496753858|631
1496753902|1001
1496753902|439
1496753902|578
1496753902|992
1496754062|548
1496754062|575
1496754062|578
1496754062|631
1496754487|1001
1496754487|295
1496754487|578
1496754487|992
1496754587|1001
1496754587|227
1496754587|578
1496754587|992
1496755075|1001
1496755075|267
1496755075|578
1496755075|583
1496755840|1001
1496755840|578
1496755840|905
1496755840|992
1496756090|548
1496756090|575
1496756090|578
1496756090|631
1496756436|1001
1496756436|537
1496756436|578
1496756436|992
1496757190|11
1496757190|235
1496757190|548
1496757190|575
1496757190|578
1496757190|752
1496757280|10
1496757280|548
1496757280|575
1496757280|578
1496757280|778
1496757280|989
1496757291|10
1496757291|548
1496757291|575
1496757291|578
1496757291|778
1496757291|989
1496757571|1001
